koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_tce_delivname_q1_q17_dr24_tce,koi_tce_delivname_q1_q17_dr25_tce,koi_disposition
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.020276893393683517,-0.09436302901373589,0.09436302901373589,-0.4139254273098916,0.35179576083966174,-0.35179576083966174,-0.13684742258509533,-0.09855233763914635,0.2396988461456921,0.8719503515059043,0.2798118489986518,-0.2798118489986518,-0.14707367674173252,-0.1419176699463021,0.1419176699463021,-0.023244209504810674,-0.02864849081152852,0.02124232992977199,-0.554194288041092,-0.08384553621631365,-0.06797873582495838,0.07010835081267618,-0.20848625277195063,-0.48551021165349645,-0.3274688470519751,-0.7284166702435003,1.2910552203481076,-0.8907367175830125,2.2348402960122495,0.16928474717885456,0.04505369028049474,0.009617388982957168,-0.3770457451398195,-1.3733354693858804,0.19532585163143473,0.5465568861082304,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.013114388290502635,-0.20397733841998464,0.20397733841998464,0.19008639367174487,-0.20730539584239727,0.20730539584239727,-0.1749695733226118,-0.08007754308231038,0.39296747417592437,-0.22542116680383506,-0.2510456470575935,0.2510456470575935,0.027477971314910234,0.6120309312864233,-0.6120309312864233,-0.022649396690633865,-0.028678438523426063,0.022395406439459458,-0.8511720805455752,-0.08580947796380502,-0.069347788779486,0.07288898624045285,-0.18763332836698013,-0.48551021165349645,-0.1128703573874499,-1.2078424171732043,0.9700041163735308,0.35412266372069845,-0.5355591706162821,0.2652167564827526,-0.10232203601998513,-0.30085207191787905,0.2557535062354215,0.3544909954187936,-1.323600689250892,1.0899522387084715,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.03963082344164223,-0.252250486126133,0.252250486126133,-0.3975470760215395,-0.17877513105697534,0.17877513105697534,0.12920506098304563,-0.1270135076321099,-0.43790982514586113,0.08519032678419544,-0.2492878407792616,0.2492878407792616,-0.18332371701367048,-0.37537383581024236,0.37537383581024236,-0.024041258675807593,-0.029367235897069556,0.022335764551027346,0.12885463471921946,-0.06911052780029252,-0.05906131055437073,0.059070408097770886,-0.19000297886754497,-0.48551021165349645,-0.0012211431700955735,-0.14003052628431803,1.0375938224734418,-0.5346202279065773,1.0056528193511263,0.1812762483418418,-0.012541421147278992,-0.09315870841869897,-0.08272051194203293,-0.41057090345765257,-0.6682121156362151,-1.9038485718437994,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,0.10627438489688389,1.8670731952201747,-1.8670731952201747,3.42202560929461,0.940807678990308,-0.940807678990308,-0.09936732912315814,-0.1114347619517509,0.08917291988021135,0.21295029078535327,1.1393791191029694,-1.1393791191029694,0.130681106102535,4.279716597181661,-4.279716597181661,-0.022625604178066794,-0.028588595387733437,0.022375525809982085,-1.2945174993558395,-0.0866770973309962,-0.06968670742620946,0.07314278322905697,-0.24877031128155272,-0.48551021165349645,-0.8596151018281963,1.6905041438109156,-0.2466105934248651,0.6668858416104366,-0.7624860893844894,0.4330977727645741,-0.14467138265805407,-0.33082843366002873,0.2631116370653661,0.6342176841207635,0.6496104135084869,2.0387252563834943,-0.1772968828711745,-2.7665585397468377,1
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.04291580147960869,-0.2634775967846307,0.2634775967846307,0.052751640281026815,-0.35962019655166605,0.35962019655166605,-0.1171844185204816,-0.11236682365912282,0.16064450116167758,-0.04277950984776509,-0.42963876493611847,0.42963876493611847,-0.15743778221545437,-0.3702709687968229,0.3702709687968229,-0.023422653349063714,-0.028977915642401493,0.021938151961479944,1.026151822072051,-0.0027201002118060528,-0.02588295882249602,0.007164471349481838,0.033692028385774925,-0.48551021165349645,0.6570742237737858,-0.445119637966857,0.12513279012464476,-0.7668701124781656,0.882734071685014,0.2652167564827526,0.03263121526666118,-0.0888763710269633,-0.09890839976791121,-0.035125192846763964,-0.9656557260363896,-0.6230444316075269,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.04176792120546618,-0.26327705144920405,0.26327705144920405,-0.46427840796964265,-0.371584501139101,0.371584501139101,-0.13724870838233236,-0.0982194584579421,0.24131220012495772,-0.9173712305604137,-0.42928720368045203,0.42928720368045203,-0.09843212382202693,-0.13681480293288262,0.13681480293288262,-0.02355351216818261,-0.028708386235323607,0.022514690216323675,0.029154947235571497,-0.07251929175758343,-0.05825712201104885,0.06714070707750701,-0.12744420565263345,-0.48551021165349645,0.28877681583601955,0.5791080941102381,-0.2635080199498428,0.7009491580142698,-0.62065676515436,-0.20245178887375,-0.15003563323220948,-0.1873701310368837,0.2513386277374547,1.0153211586576398,0.9563086467257139,0.25001602605352746,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.028053837726794685,-0.1724557254413933,0.1724557254413933,-0.26459510510173784,0.5404636408722907,-0.5404636408722907,-0.1837978608618261,-0.10088249190757612,0.4284612617197676,0.48565354043464193,-0.363017906987338,0.363017906987338,0.8118736973245141,0.5724837119324225,-0.5724837119324225,-0.01691540116196944,-0.01807694851169583,0.015735395564540452,-0.15963807799942142,-0.07768749582630531,-0.05970793165667205,0.06391704006436,0.12042123670644767,-0.48551021165349645,1.0239216419165214,1.058533841039942,-2.1222249376973923,-0.7359034612019546,0.9300105130950572,-0.634145830741291,0.1009548278427457,0.5277802133829734,-0.3299537078281736,0.6661664284429586,-0.9249378100483824,0.22398983354872679,-0.1772968828711745,0.3614599097156671,1
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.04295176591600522,-0.26370882384231487,0.26370882384231487,2.9839316877574946,-0.37664632231070816,0.37664632231070816,-0.20065186434578072,-0.0834063348943529,0.4962221288489229,-0.5457392695664914,-0.44475589892977313,0.44475589892977313,-0.04649806165167103,-0.17381058878017372,0.17381058878017372,-0.022958699354005803,-0.02727089606424154,0.022196600144685753,0.47674290593875696,-0.05197474278105335,-0.030439036244458203,0.05377183938831655,-0.018914212726764287,-0.48551021165349645,0.45117567287944405,0.7752368087632988,-1.1083793461987288,0.3355426729549707,-0.327542828412092,-0.8979588563270107,-0.09582846953548126,0.08884063073006704,0.18805870259993057,0.8787507038161056,0.5639357262495727,0.8793766811696266,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,0.06064352508258723,0.6602016509990685,-0.6602016509990685,0.12258252309972159,0.453032184271804,-0.453032184271804,0.028081040079317835,-0.08540360998157841,-0.08619865766595973,2.551193738716194,0.5540296284184342,-0.5540296284184342,-0.1712565895137502,-0.27969507930862747,0.27969507930862747,-0.02347023837419786,-0.02864849081152852,0.021759226296183612,-0.8808698597960236,-0.08592564457363813,-0.06917535648553899,0.0724437283657088,-0.21275162367296735,-0.48551021165349645,0.8151231114321185,-1.0770899407378305,0.9193118367985976,-0.8597700663068015,1.0245633959151434,-0.1544857842218013,0.11450661876692778,0.23229893335321203,-0.3196523246662511,0.3280227537126897,0.7012119885339928,-0.9195852916622312,-0.1772968828711745,0.3614599097156671,1
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.038944838927883,-0.2612818824711138,0.2612818824711138,-0.4669845639439666,-0.36192102435694196,0.36192102435694196,-0.20827629449328403,-0.07824670758568698,0.5284892084342351,-0.23678052294603244,-0.4317481324701168,0.4317481324701168,-0.1507067903976225,-0.3562380845099194,0.3562380845099194,-0.023119298813833542,-0.028708386235323607,0.0215007781129778,0.387649568187412,-0.05717561870879079,-0.05350631501574995,0.04670337062675456,0.005256222378996977,-0.48551021165349645,0.45117567287944405,-0.24899092331379621,0.3785941879993106,-1.073439960112662,1.0245633959151434,0.2652167564827526,0.09389660340306752,-0.003229623192249857,-0.27403191352059414,0.3265024773020669,1.2108303347513474,-1.108078019197002,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.029440292697979372,-0.26255371699151153,0.26255371699151153,3.1120832699840926,-0.4140117658683897,0.4140117658683897,-0.21108529507394314,-0.11203394447791856,0.5381693323098287,-0.4522934807015789,-0.4820213920304102,0.4820213920304102,2.747496093786863,0.9756102059925598,-0.9756102059925598,-0.01648713593576214,-0.016819144611999026,0.01991032775478819,-0.4481307907180623,-0.0826608788097862,-0.06488090047508263,0.07079182165040832,0.6516968789330824,-0.48551021165349645,0.8397729379476383,1.4072071115342724,-1.6321995684730382,0.27670603553016804,-0.4504615760782043,-0.8979588563270107,-0.07775941496990517,0.14665218551849865,0.1748140671060302,0.5917187637198348,-1.033633619515435,1.051307286201343,-0.1772968828711745,0.3614599097156671,1
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.04436659097799019,-0.26248344042097743,0.26248344042097743,-0.5185200783862478,-0.20040291242656938,0.20040291242656938,0.009220607609178156,-0.07608299290785935,-0.0023042507441483856,-0.44867317782023197,-0.2176473277692867,0.2176473277692867,-0.16377951185586948,-0.2541807442415302,0.2541807442415302,-0.02368437098730151,-0.028498752252040804,0.022415287068936827,1.4991950201327635,0.07118122474370372,0.0986726168189576,-0.02638570951248324,-0.20516874207115984,0.7803522673579167,0.9499721623699621,0.9713655234163595,-2.020840378547526,0.050649481213821373,-0.3937298463861525,-0.7780438446971382,-0.02778718593698382,0.20446374030693015,0.12772202979438432,-1.3151541366283748,0.582101422388177,1.132540553716328,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,17.155538464297763,0.0,0.0,-0.044713934343350414,-0.26521359948309275,0.26521359948309275,-0.7263247401284726,-0.42956996348766585,0.42956996348766585,-0.006028252685828428,-0.14182663119569908,0.5268758544549694,-0.3952159953468933,-0.5061033380435578,0.5061033380435578,0.5529656915701758,-0.39578530386392025,0.39578530386392025,-0.011907077266600724,-0.01094939308008059,0.0039461822844599455,5.799009201608389,4.506474421133277,4.801521137121202,-6.2278906368709315,18.97051703859955,-0.48551021165349645,5.146242629188448,2.4750190024231586,-5.129966859143426,-1.559616385149186,2.282116737422293,-0.2384262923627118,0.4905688169129799,1.3692595108590329,-1.6411726217243126,-0.9159846064737913,0.7329876996102388,-3.4559560521301194,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.03389921500829925,-0.2589456150165287,0.2589456150165287,0.11262800351917014,-0.371584501139101,0.371584501139101,0.13682949113054893,-0.1381649602024523,-0.4282297012702675,-0.13824532278415388,-0.38657251111698593,0.38657251111698593,-0.09205795566682708,-0.29372796359553105,0.29372796359553105,-0.02303007689170702,-0.028678438523426063,0.022534570845801048,-0.4587371404503653,-0.08279519645240575,-0.06769630361935551,0.07190941891601592,0.07160643639481219,-0.48551021165349645,0.10317812207210587,-0.5976641938081264,0.2772096288494443,0.40986263601787887,-0.6773884948464117,0.0853442390379439,-0.09893408828893965,-0.24518168582531533,0.26458326323135506,0.9736230422919464,-0.5719733502658491,-0.488181434082649,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.011102816550548419,-0.07890218349623213,0.07890218349623213,0.14608755493920592,0.21374609252310392,-0.21374609252310392,-0.20988143768223208,-0.07009116764618283,0.5333292703720318,1.2405391593531871,0.06184387048549149,-0.06184387048549149,-0.13985610720212965,-0.11512761812584991,0.11512761812584991,-0.023666526602876208,-0.02834901369255309,0.022455048327891566,-0.7896552520982181,-0.08553479233430374,-0.06835927605987593,0.07250606446817295,-0.20611660227138578,-0.48551021165349645,0.6614241931588775,0.7316526499515076,-0.9900973605238849,0.41295930114549834,-0.46937215264222165,-1.1257973784237683,-0.10373368090792078,0.07813478725072785,0.19100195493190844,0.9683469115389948,1.6733964506257977,0.3793583160773872,-0.1772968828711745,0.3614599097156671,1
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.006137002227813972,0.2512262917444796,-0.2512262917444796,0.4633091719294077,1.0972639697490736,-1.0972639697490736,-0.1673050145953848,-0.08665190691109434,0.36215241317195135,-0.374693075462272,0.8581301145698595,-0.8581301145698595,-0.17758209989677293,-0.2095306578741099,0.2095306578741099,-0.0236486822184509,-0.02783990259029486,0.02152065874245517,-0.49904126943311655,-0.08327075351141014,-0.06455536019599299,0.06895735920646277,-0.24971817148177866,-0.48551021165349645,0.5439750197614008,0.7752368087632988,-0.43248228519962,-1.2933031841737659,2.395580196806396,-1.0058823667938956,0.14499814834633737,1.0352371943036505,-0.6846156138315063,1.9955178103423514,0.0376735503035154,-1.5339611692755661,-0.1772968828711745,-2.7665585397468377,1
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.03452609322316712,-0.25544721305408685,0.25544721305408685,-0.3655994013246591,-0.326028110594637,0.326028110594637,-0.1408602805574655,-0.1013818106793825,0.2558323859383482,0.15004096970223701,-0.3946584199973129,0.3946584199973129,-0.14274313501797078,-0.3345508997028867,0.3345508997028867,-0.02358920093703322,-0.02912765420188921,0.022375525809982085,-0.3314609436627296,-0.08100308448195924,-0.06680589892906012,0.0702641910688366,-0.022231723427555063,-0.48551021165349645,0.21482733628946019,-0.31436716153148314,0.6151581593489986,0.03516615557571585,-0.024973603387815468,0.20525925066781633,-0.07324215132851114,-0.23019350495424046,0.15568292694817407,1.4209513422006161,-0.5429441066480233,-0.9132759116610666,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.04520832112904627,-0.26454254393762683,0.26454254393762683,-0.5460185695628421,-0.22617218384566015,0.22617218384566015,-0.0987252718475789,-0.11286614243092917,0.08643021811545977,-0.8631716236556105,-0.30729544796421554,0.30729544796421554,-0.1474142811469722,-0.12278191864597912,0.12278191864597912,-0.013287042995490916,-0.014483223083990667,0.020983881746566176,9.218496355302866,20.260738352381118,18.491143926368945,-4.821813020506031,-0.24166135977985823,-0.48551021165349645,-1.6034598666788817,-0.9027533054906653,1.5614140447477511,-6.474023942683984,-0.6773884948464117,1.1645793437067962,2.9931328742452665,6.32820621048894,-0.5006623430828897,-0.6634831695424642,0.5615771639151838,0.5142213136022665,-0.1772968828711745,0.3614599097156671,1
-0.014674446245206823,-0.05829021351216059,0.0,0.0,-0.04394761070923398,-0.2638702885482737,0.2638702885482737,-0.5194236964401745,-0.33983307742629276,0.33983307742629276,0.1713400696929322,-0.1251826721354865,-0.608925346948015,-0.08139607391546612,-0.3143266730775433,0.3143266730775433,-0.1659691116038389,-0.37154668555017784,0.37154668555017784,-0.023731956012435655,-0.029337288185172013,0.02255445147527842,0.6994762503171194,-0.03576829064047923,-0.04717537415436759,0.05374289762645818,-0.027444954528797694,-0.48551021165349645,-0.024420979890584785,-0.6194562732140221,0.47997874714917693,0.31386601706162354,-0.431550999514187,0.27720825764573986,-0.10147504908722375,-0.2965697345261434,0.23367911374558747,-0.40152640579934123,-1.3602673659996531,-0.7374019441286237,-0.1772968828711745,0.3614599097156671,0
-0.014674446245206823,-0.05829021351216059,0.0,0.0,0.0005595580358911581,-0.15111564487676787,0.15111564487676787,0.5357428505984068,-0.19718175349918304,0.19718175349918304,0.18297735781280566,-0.1381649602024523,-0.6460324884711239,-0.5575446050491447,-0.21061610265595893,0.21061610265595893,-0.16945625194319758,-0.24652644372140103,0.24652644372140103,-0.023547564040040842,-0.029666713016044986,0.022653854622665268,-0.7938977919911392,-0.08555657357364746,-0.06951873458814038,0.07288898624045285,-0.22223022567522666,2.04621474636933,0.5004753259104836,-1.2732186553908913,1.020696395948464,-0.2063737243787336,-0.7719413776664981,1.3084773576626432,-0.04416226663703715,-0.44002803714928834,0.26605488939734395,-0.607453997629635,-1.0916629036664662,-2.2169515544015583,-0.1772968828711745,0.3614599097156671,0
